Pour remplacer mon vieux Moulinex en plastique de 250 W qui laisse beaucoup de fils et de morceaux, je pensais racheter la même marque. Mais après vu la qualité et l'esthétique actuels de leurs appareils, et lu les commentaires peu élogieux, j'ai décider d'accorder ma confiance dans la marque inconnue Aigostar. Ce n'est qu'un mixeur après tout!!!\r\n\r\nDés la sortie de l'emballage, on est surpris par le poids de l'appareil qui donne une impression de robustesse. Avec son design noir et alu très moderne, on dirait du matériel de professionnel qui ne laisse en rien présager son prix réel.\r\n\r\nA l'usage il s'avère puissant, rapide et silencieux. Fini les morceaux et les fils dans la soupe, plus besoin de mouliner pendant un quart d'heure pour avoir un velouté onctueux, et sans crépir la cuisine. Pour éviter de trop forcer le moteur, je commence à petite vitesse pour les gros morceaux, puis augmente progressivement pour un  résultat parfait. Il n'est pas conseillé d'utiliser l'appareil plus d'une minute en continu, mais c'est suffisant.\r\n\r\nPar contre la recommandation de ne pas mixer des ingrédients d'une température supérieure à 60° me laisse perplexe, car un mixeur est censé être plongé dans des aliments bouillants (à voir donc !). En tout cas pour préserver les joints et le brillant j'éviterai le lave-vaisselle.\r\n\r\nIl est dans tous les cas garantie 2 ans.\r\nEn gros, il ne devrait pas avoir de mauvaises surprises avec ce mixeur , je n'hésiterai pas à faire un retour en cas de problème.\r\n(il faut faire livrer le colis dans un point relai, car si vous êtes absent, le carton ne passe pas dans les boites aux lettres)\r\nJ'espère que cela a pu vous aidez dans votre choix |||5|||5
petit mixeur inox de bonne qualité a premiere vue mais au final c'est du vite fait mal fait .\r\n\r\nles clips de fixations pour le mixeur sur le moteur on cassé au premier éssaie .  ne gene rien pour s'en servir mais quand meme !!!\r\n\r\nla tige du mixeur bouge de haut en bas quand elle n'est pas clipsé donc des fois il faut se battre pour la clipsé au moteur .\r\n\r\nle seul point positif sera le verre gradué en plastique  .  je vous ai mit des photos vous jugerait par vous meme :) |||5|||5
La fonction est parfaite. Je l'utilise pour les confitures essentiellement. Par contre, le pied est difficile à retirer car il faut maintenir en pression deux petits boutons afin de retirer son pied. Difficile pour une personne qui a des faiblesses dans les mains. |||4|||5
Le produit est joli et semble pratique bien que le pied soit difficile à retirer. Je l'ai utilisé 2 fois pour mixer la soupe et il est cassé!\r\nLa tige du mixeur en métal est reliée au moteur par du plastique, la connexion étant mauvaise (beaucoup de jeu) le plastique s'est cassé en petit morceaux lors de l'utilisation\r\n! Irréparable, inutilisable et pas de garantie sur la camelote! |||1|||5
Le couvercle s'adapte très bien. Tout fonctionne à merveille. LE robot (le couvercle surtout) est redevenu comme neuf).\r\nMerci pour cette pièce détachée |||5|||5
Tout à fait conforme à ma commande. Je ne suis pas déçue, c'est une pièce Kenwood et tout va bien. Merci ! |||5|||5
le produit est peut être pas mal sauf que la prise n'est pas aux normes française !! la question a pourtant été posée aux acheteurs qui confirmer les normes francaises !!! soit le constructeur en a profiter pour écouler son stock qui ne se vend pas en italie soit les consommateurs disent n'importe quoi !!! la moindre des choses serait d'informer les acheteurs ou de joindre un adaptateur !! suivant le prix de l'adaptateur je retournerai le produit ...je suis déçue, le vendeur ne peut ignorer que le produit n'est pas compatible avec le marché français soit il est malhonnête soit il est pas sérieux !! et ne fonctionne pas avec un adaptateur prise italienne  ... retourner pour remboursement |||1|||5
Ce produit est bien, mais ne devrait pas se vendre en France care le mélangeur est fourni avec une fiche de branchement italienne - donc, il faut couper la fiche et le remplacer avec une fiche française! la capacité est aussi très limitée si l'on veut faire des quantités importantes de confiture, par example. |||3|||5
Confiturier avec une prise électrique à la norme Italienne, donc pas possible de brancher la prise sans un adaptateur qui fait monter le prix du confiturier.\r\nAprès trois quatre usages sur plaque électrique le fond a tendance à se déformer, le confiturier n'est plus bien plat sur la plaque électrique, il n'est pas bien emballé et le brasseur laisse des traces sur la cuve peut la raison de la déformation. La notice n'étant en Italien je ne sais pas dire si c'est marqué qu'il faut l'utiliser sur du gaz. |||3|||5
Appareil pas trop encombrant (28 cm de diam&egrave;tre pour 22 cm de hauteur) ni trop lourd (2,2 Kg environ), donc facile &agrave; ranger dans un placard...Moteur un peu lent, mais suffisant pour tourner des confitures avec les pales...Bassine en cuivre de la meilleure qualit&eacute; (demande un entretien sp&eacute;cifique : bien nettoyer avec produit sp&eacute;cifique apr&egrave;s chaque utilisation !...). Reste &agrave; voir la solidit&eacute; de l'ensemble &agrave; l'usage... |||5|||5
Le vendeur a corrigé les erreurs signalées dans les commentaires précédents:\r\n - puissance 15W est conforme;\r\n - manuel d'utilisation en français;\r\n - prise électrique conforme à la France.\r\n\r\nNotre première polenta fut une réussite. |||5|||5
Très bonne qualité de la bassine,pour le moteur à voir à l'usage. Dommage que les clips de fixation du remueur soient en plastique . |||4|||5
Je l'ai reçu en parfait état de fonctionnement . Je l'ai acheté pour en faire cadeau et la personne à qui je l'ai offert en était très satisfaite . |||5|||5
Remplit très bien ses fonctions mais il est indispensable de l'essuyer parfaitement après tout lavage sinon gare à l’oxydation.\r\nPar ailleurs, le moindre coup marque, d'ailleurs il est arrivé avec quelques petites bosses. |||4|||5
Idéal pour ceux où celles qui en ont mare d'agiter en permanence leur confiture pendant la cuisson.\r\n\r\nIl touille à votre place et vous permet de vaquer à autre chose sans risque de brûler le fond de votre confiture (à condition d'adapter la puissance de chauffe de votre plaque électrique).\r\n\r\n! pour les plaques à induction utiliser un disque\r\n\r\nCapacité: 2 à 2,5 kg de fruit + 2kg de sucre ->  6 pots de confiture\r\n\r\nJe recommande ! |||5|||5
Très pratique, mais prendre avec moteur plus puissant. J'ai essayé la confiture de framboise, bac rempli à 1/3 . Moteur lent. |||4|||5
manque une poignee pour vider polenta on se brule les mains il faudrait poignee bois un poin cet tout merci |||3|||5
Très bon produit. Surpris par la qualité du récipient. La lame de bonne épaisseur semble solide.\r\nMoteur électrique a voir ... |||4|||5
Cet appareil marche très bien pour des quantités importantes, mais il est moins efficace pour petites quantités.  Alors plutôt pour les familles que pour les perpsonnes seules. |||3|||5
Je le trouve super mais pour pouvoir l'emploier il faudrait avoir les explications en français sans cela il est impossible de faire quoi que ce soit |||4|||5
Mon mari (italien) est très très satisfait sa mère lui en avait donné un il y a très longtemps mais il trouve celui-ci plus moderne et très pratique\r\nil fait de la  polenta très souvent il se régale\r\nA conseiller\r\ncordialement |||5|||5
Je l'utilise pour brasser le nougat, que du bonheur pour mes bras qui devaient brasser brasser brasser..... Et brasser. Ouf! |||5|||5
Tr&egrave;s pratique pour fabriquer des confitures-maison sans devoir rester pr&egrave;s du r&eacute;cipient pour remuer soi-même: il suffit de v&eacute;rifier de temps &agrave; autre que la cuisson se d&eacute;roule correctement.Produit d'excellente qualit&eacute;, notamment la bassine en cuivre.\r\nPetit probl&egrave;me en ce qui me concerne: le m&eacute;langeur &eacute;lectrique m'a &eacute;t&eacute; fourni avec une fiche inadapt&eacute;e aux prises standard France/UE. Mais le vendeur avec qui j'ai pris contact a imm&eacute;diatement rem&eacute;di&eacute; au probl&egrave;me en me fournissant gratuitement une fiche d'adaptation. |||4|||5
Le cuivre étant amagnétique il faudrait le signaler éviter les déceptions et réclamations de ceux qui ont une  plaque induction ....comme moi.!\r\n  Il faut donc acheter un plaque acier conso électrique plus grande.\r\n  Par ailleurs les fixations du moteur sont TRES mal réglées...le batteur frotte beaucoup trop dans la cuve.\r\n  il FAUT être technicien pour espérer s'en servir après avoir effectué ce qu'il faut . |||3|||5
Suis très déçue de ce vendeur qui livre des produits en France sans se donner la peine d'éditer le livre fourni avec l'appareil en français. Il va falloir alors apprendre l'italien?? |||2|||5
C'est  un  bel  appareil  , peut  être  un  peu  léger  au  niveau  de  la  structure  motorisation .  Je  le  mettrais  en  service  pour  les  confitures  , car  chez  moi  c' est  sa  destinée . s'il  donne  satisfaction  ce  sera  la  fin  du  lancinant  travail  qu'est  de  tourner  la  confiture  pendant  1  heure  consécutive  BRAVO\r\nJe  complète mon  estimation :\r\n Après  deux  utilisations  en  confiture  c'est  parfait  , on y  met  sans  problème  2,4 Kg de  fruit  et  2 Kg  de  sucre ce  qui  mérite  déjà.\r\ncet  appareil  tourne  très  lentement  et  vous  permet  l'écumage  sans  avoir  a  l'arrêter  , seule  une  petite  surveillance est  nécessaire et  plus  besoin  de  supporter  ce  mal  de  reins  que  l'on  attrape  vite  a  rester  debout  immobile. C'est  l'ustencile  rêvé |||5|||5
Appareil livré conforme au descriptif. Je ne l'ai pas encore testé mais il correspond totalement à mon achat !\r\nLe cuivre est très beau et le montage simple et rapide.\r\nLivraison ultra rapide, livré avant le délai indiqué !\r\nMerci beaucoup ! |||5|||5
Très pratique.J'en suis enchantée!\r\nReçu avec une prise italienne et un livre de recettes en italien. J'ai contacté le fabriquant par mail, qui m'a immédiatement envoyé un adaptateur pour la prise ainsi que la traduction des recettes! Donc très bon service. |||5|||5
N'oubliez pas de prévenir vos nouveaux acheteurs Français de changer la prise.\r\nPourriez vous me renseigner sur la vitesse de rotation du mèlangeur.(35s pour un tour) |||2|||5
Commande prime n'est pas arrivée dans les délais, de plus dans la description du produit il n'est à aucun moment mentionné que l'appareil est livré avec une prise anglaise. Est-ce une erreur de la part d'Amazon, je ne sais pas car après 5 appels téléphoniques leur expliquant le problème, je n'ai jamais eu une réponse identique et claire. Je me suis résignée et j'ai acheté en plus un adaptateur.\r\nQUELLE HONTE... |||2|||5
Voici plusieurs semaines que je l ai commandé et je ne l ai toujours pas reçu !!!!\r\nJe suis très déçue\r\n j en avais commandé un sans les tasses que j ai bien reçu et j en ai commandé un avec les tasses que je n ai jamais reçu !!!! |||1|||5
Pour le prix je m attendais à une finition de meilleure qualité au niveau du plastique\r\nMis à part ça le rendu est bien là\r\nC est bien mieux qu'une barre aimantée |||3|||5
Le produit est arrivé cassé! L'une des lamelles blanches qui protègent les couteaux est cassée et irréparable... Au prix du produit une meilleure protection aurait du être mise en place. Je suis donc très déçue et ne recommande pas. |||2|||5
Article conforme à la description bonne finition a par les caches lames en plastique autrement rien de plus a dire |||5|||5
Il fait bien le job, je n'ai jamais eu autant envie de cuisiner que depuis que j'ai en ma possession ce super robot. Il est très design et très beau dans la cuisine !\r\nPetit plus : le livret de cuisine |||4|||5
Je suis fan de mon nouveau robot ! Je ne m'en sert pas tous les jours mais il est top |||5|||5
Nous sommes très satisfait de ce produit. Nous avons essayés tous les ustensiles qui se sont avérés pratiques et facile à nettoyer. Nous avons testés plusieurs recettes du livre fournit. Dommage qu'avec tant de pages, les recettes en français soient si peu nombreuses. Lors du pétrissage des pâtes compactes (pain, brioche...) l'appareil à quand même tendance à bien bouger, voir à sembler forcer, mais nous n'étions pas surpris, puisque nous l'avions lu dans des commentaires précédents. Ce comportement est donc normal. Côté bruit, il est un peu bruyant, mais existe t'il des robots silencieux? Mayonnaise, crème chantilly, blanc en neige..., nous n'avons encore rien raté.  De plus, il est relativement compact et ne prend pas trop de place, et il est assez élégant. Montage et démontage des accessoires très facile et rapide.  Aucun regret surtout avec autant d'accessoires à ce prix. |||5|||5
